level,topic_order,topic,temp_order,temp,pos,phonetic,definition,example
C1,50,Crime & Law Enforcement,14,perpetrate,verb,/ˈpɜrpəˌtreɪt/,carry out,Perpetrate fraud.
C1,50,Crime & Law Enforcement,15,investigate,verb,/ɪnˈvɛstɪˌgeɪt/,examine,Investigate crime.
C1,50,Crime & Law Enforcement,16,arrest,verb,/əˈrɛst/,detain,Arrest suspect.
C1,50,Crime & Law Enforcement,17,apprehend,verb,/ˌæprɪˈhɛnd/,catch,Apprehend criminal.
C1,50,Crime & Law Enforcement,18,prosecute,verb,/ˈprɑsɪˌkjut/,bring charges,Prosecute offenders.
C1,50,Crime & Law Enforcement,19,convict,verb,/kənˈvɪkt/,find guilty,Convict the accused.
C1,50,Crime & Law Enforcement,20,incarcerate,verb,/ɪnˈkɑrsəˌreɪt/,imprison,Incarcerate criminals.
C1,50,Crime & Law Enforcement,21,deter,verb,/dɪˈtɜr/,discourage,Deter crime.
C1,50,Crime & Law Enforcement,22,detective,noun,/dɪˈtɛktɪv/,investigator,Police detective.
C1,50,Crime & Law Enforcement,23,prosecutor,noun,/ˈprɑsɪˌkjutɚ/,legal accuser,District prosecutor.
C1,50,Crime & Law Enforcement,24,enforcement,noun,/ɪnˈfɔrsmənt/,applying law,Law enforcement.
C1,50,Crime & Law Enforcement,25,jurisdiction,noun,/ˌdʒʊrɪsˈdɪkʃən/,authority area,Police jurisdiction.
C1,50,Crime & Law Enforcement,26,investigation,noun,/ɪnˌvɛstɪˈgeɪʃən/,inquiry,Criminal investigation.
C1,50,Crime & Law Enforcement,27,evidence,noun,/ˈɛvɪdəns/,proof,Physical evidence.
C1,50,Crime & Law Enforcement,28,witness,noun,/ˈwɪtnɪs/,observer,Key witness.
C1,50,Crime & Law Enforcement,29,conviction,noun,/kənˈvɪkʃən/,guilty verdict,Criminal conviction.
C1,50,Crime & Law Enforcement,30,sentence,noun,/ˈsɛntəns/,punishment,Prison sentence.
C1,51,Legal System,1,law,noun,/ˈlɔ/,rule,Follow the law.
C1,51,Legal System,2,legislation,noun,/ˌlɛdʒɪˈsleɪʃən/,laws,New legislation.
C1,51,Legal System,3,statute,noun,/ˈstætʃut/,written law,Statute of limitations.
C1,51,Legal System,4,jurisdiction,noun,/ˌdʒʊrɪsˈdɪkʃən/,authority area,Court jurisdiction.
C1,51,Legal System,5,verdict,noun,/ˈvɜrdɪkt/,decision,Jury verdict.
C1,51,Legal System,6,litigation,noun,/ˌlɪtɪˈgeɪʃən/,lawsuit,Costly litigation.
C1,51,Legal System,7,plaintiff,noun,/ˈpleɪntɪf/,accuser,The plaintiff sued.
C1,51,Legal System,8,defendant,noun,/dɪˈfɛndənt/,accused,Defend the defendant.
C1,51,Legal System,9,legal,adjective,/ˈligəl/,of law,Legal advice.
C1,51,Legal System,10,judicial,adjective,/dʒuˈdɪʃəl/,of courts,Judicial review.
C1,51,Legal System,11,lawful,adjective,/ˈlɔfəl/,legal,Lawful action.
C1,51,Legal System,12,unlawful,adjective,/ʌnˈlɔfəl/,illegal,Unlawful conduct.
C1,51,Legal System,13,sue,verb,/ˈsu/,take to court,Sue for damages.
C1,51,Legal System,14,litigate,verb,/ˈlɪtɪˌgeɪt/,go to court,Litigate the case.
C1,51,Legal System,15,testify,verb,/ˈtɛstɪˌfaɪ/,give evidence,Testify in court.
C1,51,Legal System,16,appeal,verb,/əˈpil/,request review,Appeal the decision.
C1,51,Legal System,17,acquit,verb,/əˈkwɪt/,find not guilty,Acquit the accused.
C1,51,Legal System,18,sentence,verb,/ˈsɛntəns/,give punishment,Sentence the criminal.
C1,51,Legal System,19,indict,verb,/ɪnˈdaɪt/,formally accuse,Indict for fraud.
C1,51,Legal System,20,adjudicate,verb,/əˈdʒudɪˌkeɪt/,judge,Adjudicate disputes.
C1,51,Legal System,21,court,noun,/ˈkɔrt/,legal place,Supreme Court.
C1,51,Legal System,22,judge,noun,/ˈdʒʌdʒ/,court official,Fair judge.
C1,51,Legal System,23,jury,noun,/ˈdʒʊri/,decision group,Trial by jury.
C1,51,Legal System,24,attorney,noun,/əˈtɜrni/,lawyer,Defense attorney.
C1,51,Legal System,25,counsel,noun,/ˈkaʊnsəl/,legal advisor,Legal counsel.
C1,51,Legal System,26,trial,noun,/ˈtraɪəl/,court case,Criminal trial.
C1,51,Legal System,27,hearing,noun,/ˈhɪrɪŋ/,court session,Preliminary hearing.
C1,51,Legal System,28,settlement,noun,/ˈsɛtəlmənt/,agreement,Out-of-court settlement.
C1,51,Legal System,29,ruling,noun,/ˈrulɪŋ/,decision,Court ruling.
C1,51,Legal System,30,precedent,noun,/ˈprɛsɪdənt/,earlier example,Set a precedent.
C1,52,Regulations & Legislation,1,regulation,noun,/ˌrɛgjəˈleɪʃən/,rule,Government regulation.
C1,52,Regulations & Legislation,2,compliance,noun,/kəmˈplaɪəns/,following rules,Ensure compliance.
C1,52,Regulations & Legislation,3,policy,noun,/ˈpɑləsi/,guideline,Company policy.
C1,52,Regulations & Legislation,4,amendment,noun,/əˈmɛndmənt/,change,Constitutional amendment.
C1,52,Regulations & Legislation,5,provision,noun,/prəˈvɪʒən/,clause,Legal provision.
C1,52,Regulations & Legislation,6,mandate,noun,/ˈmænˌdeɪt/,order,Government mandate.
C1,52,Regulations & Legislation,7,regulatory,adjective,/ˈrɛgjəˌlɛtɔri/,of rules,Regulatory body.
C1,52,Regulations & Legislation,8,mandatory,adjective,/ˈmændəˌtɔri/,required,Mandatory training.
C1,52,Regulations & Legislation,9,statutory,adjective,/ˈstætʃəˌtɔri/,by law,Statutory requirement.
C1,52,Regulations & Legislation,10,binding,adjective,/ˈbaɪndɪŋ/,obligatory,Legally binding.
C1,52,Regulations & Legislation,11,regulate,verb,/ˈrɛgjəˌleɪt/,control,Regulate industry.
C1,52,Regulations & Legislation,12,legislate,verb,/ˈlɛdʒɪˌsleɪt/,make laws,Legislate reforms.
C1,52,Regulations & Legislation,13,amend,verb,/əˈmɛnd/,change,Amend the law.
C1,52,Regulations & Legislation,14,enforce,verb,/ɪnˈfɔrs/,apply,Enforce regulations.
C1,52,Regulations & Legislation,15,mandate,verb,/ˈmænˌdeɪt/,order,Mandate vaccination.
C1,52,Regulations & Legislation,16,ratify,verb,/ˈrætəˌfaɪ/,approve,Ratify the treaty.
C1,52,Regulations & Legislation,17,repeal,verb,/rɪˈpil/,cancel,Repeal the law.
C1,52,Regulations & Legislation,18,enact,verb,/ɪˈnækt/,make law,Enact legislation.
C1,52,Regulations & Legislation,19,stipulate,verb,/ˈstɪpjəˌleɪt/,specify,Stipulate conditions.
C1,52,Regulations & Legislation,20,authorize,verb,/ˈɔθəˌraɪz/,permit,Authorize action.
C1,52,Regulations & Legislation,21,regulator,noun,/ˈrɛgjəˌleɪtɚ/,controller,Industry regulator.
C1,52,Regulations & Legislation,22,legislature,noun,/ˈlɛdʒɪsˌleɪtʃɚ/,lawmaking body,State legislature.
C1,52,Regulations & Legislation,23,statute,noun,/ˈstætʃut/,formal law,By statute.
C1,52,Regulations & Legislation,24,ordinance,noun,/ˈɔrdɪnəns/,local law,City ordinance.
C1,52,Regulations & Legislation,25,decree,noun,/dɪˈkri/,official order,Royal decree.
C1,53,Government & Politics,1,government,noun,/ˈgʌvɚnmənt/,ruling body,Federal government.
C1,53,Government & Politics,2,politics,noun,/ˈpɑlɪtɪks/,governance,National politics.
C1,53,Government & Politics,3,democracy,noun,/dɪˈmɑkrəsi/,people rule,Democratic system.
C1,53,Government & Politics,4,administration,noun,/ədˌmɪnɪˈstreɪʃən/,government,Current administration.
C1,53,Government & Politics,5,legislature,noun,/ˈlɛdʒɪsˌleɪtʃɚ/,lawmaking body,Bicameral legislature.
C1,53,Government & Politics,6,constitution,noun,/ˌkɑnstɪˈtuʃən/,fundamental law,Written constitution.
C1,53,Government & Politics,7,parliament,noun,/ˈpɑrləmənt/,legislature,National parliament.
C1,53,Government & Politics,8,cabinet,noun,/ˈkæbənɪt/,ministers,Cabinet meeting.
C1,53,Government & Politics,9,political,adjective,/pəˈlɪtɪkəl/,of politics,Political party.
C1,53,Government & Politics,10,democratic,adjective,/ˌdɛməˈkrætɪk/,of democracy,Democratic process.
C1,53,Government & Politics,11,federal,adjective,/ˈfɛdɚəl/,of federation,Federal system.
C1,53,Government & Politics,12,bipartisan,adjective,/baɪˈpɑrtɪzən/,two party,Bipartisan support.
C1,53,Government & Politics,13,govern,verb,/ˈgʌvɚn/,rule,Govern the nation.
C1,53,Government & Politics,14,elect,verb,/ɪˈlɛkt/,vote for,Elect leaders.
C1,53,Government & Politics,15,campaign,verb,/kæmˈpeɪn/,seek support,Campaign for office.
C1,53,Government & Politics,16,lobby,verb,/ˈlɑbi/,influence,Lobby politicians.
C1,53,Government & Politics,17,veto,verb,/ˈvitoʊ/,reject,Veto the bill.
C1,53,Government & Politics,18,ratify,verb,/ˈrætəˌfaɪ/,approve,Ratify the agreement.
C1,53,Government & Politics,19,impeach,verb,/ɪmˈpitʃ/,charge official,Impeach the president.
C1,53,Government & Politics,20,nominate,verb,/ˈnɑmɪˌneɪt/,propose,Nominate a candidate.
C1,53,Government & Politics,21,senator,noun,/ˈsɛnətɚ/,legislator,State senator.
C1,53,Government & Politics,22,congressman,noun,/ˈkɑŋgrəsmən/,representative,Elected congressman.
C1,53,Government & Politics,23,diplomat,noun,/ˈdɪpləˌmæt/,envoy,Career diplomat.
C1,53,Government & Politics,24,ambassador,noun,/æmˈbæsədɚ/,representative,Foreign ambassador.
C1,53,Government & Politics,25,bureaucrat,noun,/ˈbjʊrəˌkræt/,official,Government bureaucrat.
C1,53,Government & Politics,26,election,noun,/ɪˈlɛkʃən/,voting,Presidential election.
C1,53,Government & Politics,27,referendum,noun,/ˌrɛfɚˈɛndəm/,public vote,National referendum.
C1,53,Government & Politics,28,ballot,noun,/ˈbælət/,voting paper,Cast a ballot.
C1,53,Government & Politics,29,poll,noun,/ˈpoʊl/,survey,Opinion poll.
C1,53,Government & Politics,30,constituent,noun,/kənˈstɪtʃuənt/,voter,Serve constituents.
C1,53,Government & Politics,31,coalition,noun,/ˌkoʊəˈlɪʃən/,alliance,Form a coalition.
C1,53,Government & Politics,32,opposition,noun,/ˌɑpəˈzɪʃən/,rival party,Opposition party.
C1,53,Government & Politics,33,sovereignty,noun,/ˈsɑvrɪnti/,supreme power,National sovereignty.
C1,53,Government & Politics,34,diplomacy,noun,/dɪˈploʊməsi/,negotiation,Practice diplomacy.
C1,53,Government & Politics,35,ideology,noun,/ˌaɪdiˈɑlədʒi/,belief system,Political ideology.
C1,54,Society & Culture,1,society,noun,/səˈsaɪəti/,community,Modern society.
C1,54,Society & Culture,2,culture,noun,/ˈkʌltʃɚ/,way of life,Cultural heritage.
C1,54,Society & Culture,3,civilization,noun,/ˌsɪvɪlɪˈzeɪʃən/,advanced society,Ancient civilization.
C1,54,Society & Culture,4,heritage,noun,/ˈhɛrɪtɪdʒ/,traditions,Cultural heritage.
C1,54,Society & Culture,5,tradition,noun,/trəˈdɪʃən/,custom,Family tradition.
C1,54,Society & Culture,6,norm,noun,/ˈnɔrm/,standard,Social norms.
C1,54,Society & Culture,7,demographic,noun,/ˌdɛməˈgræfɪk/,population group,Target demographic.
C1,54,Society & Culture,8,societal,adjective,/səˈsaɪɪtəl/,of society,Societal change.
C1,54,Society & Culture,9,cultural,adjective,/ˈkʌltʃɚəl/,of culture,Cultural event.
C1,54,Society & Culture,10,ethnic,adjective,/ˈɛθnɪk/,of ethnicity,Ethnic diversity.
C1,54,Society & Culture,11,multicultural,adjective,/ˌmʌltɪˈkʌltʃɚəl/,many cultures,Multicultural city.
C1,54,Society & Culture,12,indigenous,adjective,/ɪnˈdɪdʒənəs/,native,Indigenous population.
C1,54,Society & Culture,13,socialize,verb,/ˈsoʊʃəˌlaɪz/,interact,Socialize at events.
C1,54,Society & Culture,14,integrate,verb,/ˈɪntɪˌgreɪt/,blend,Integrate into society.
C1,54,Society & Culture,15,assimilate,verb,/əˈsɪməˌleɪt/,absorb,Assimilate culture.
C1,54,Society & Culture,16,preserve,verb,/prɪˈzɜrv/,protect,Preserve traditions.
C1,54,Society & Culture,17,evolve,verb,/ɪˈvɑlv/,develop,Society evolves.
C1,54,Society & Culture,18,stratify,verb,/ˈstrætəˌfaɪ/,layer,Stratified society.
C1,54,Society & Culture,19,marginalize,verb,/ˈmɑrdʒənəˌlaɪz/,exclude,Marginalize groups.
C1,54,Society & Culture,20,class,noun,/ˈklæs/,social level,Middle class.
C1,54,Society & Culture,21,community,noun,/kəˈmjunɪti/,group,Local community.
C1,54,Society & Culture,22,identity,noun,/aɪˈdɛntəti/,sense of self,Cultural identity.
C1,54,Society & Culture,23,diversity,noun,/dɪˈvɜrsəti/,variety,Embrace diversity.
C1,54,Society & Culture,24,inclusion,noun,/ɪnˈkluʒən/,including all,Social inclusion.
C1,54,Society & Culture,25,exclusion,noun,/ɪkˈskluʒən/,leaving out,Social exclusion.
C1,54,Society & Culture,26,inequality,noun,/ˌɪnɪˈkwɑləti/,unfairness,Social inequality.
C1,54,Society & Culture,27,cohesion,noun,/koʊˈhiʒən/,unity,Social cohesion.
C1,54,Society & Culture,28,mobility,noun,/moʊˈbɪləti/,movement,Social mobility.
C1,54,Society & Culture,29,stereotype,noun,/ˈstɛriəˌtaɪp/,fixed image,Avoid stereotypes.
C1,54,Society & Culture,30,prejudice,noun,/ˈprɛdʒədɪs/,bias,Racial prejudice.
C1,55,Diversity & Immigration,1,diversity,noun,/dɪˈvɜrsəti/,variety,Cultural diversity.
C1,55,Diversity & Immigration,2,immigration,noun,/ˌɪmɪˈgreɪʃən/,moving in,Immigration policy.
C1,55,Diversity & Immigration,3,emigration,noun,/ˌɛmɪˈgreɪʃən/,moving out,Mass emigration.
C1,55,Diversity & Immigration,4,refugee,noun,/ˌrɛfjʊˈdʒi/,displaced person,Refugee crisis.
C1,55,Diversity & Immigration,5,asylum,noun,/əˈsaɪləm/,protection,Seek asylum.
C1,55,Diversity & Immigration,6,immigrant,noun,/ˈɪmɪgrənt/,newcomer,First-generation immigrant.
C1,55,Diversity & Immigration,7,diverse,adjective,/dɪˈvɜrs/,varied,Diverse population.
C1,55,Diversity & Immigration,8,inclusive,adjective,/ɪnˈklusɪv/,welcoming all,Inclusive policies.
C1,55,Diversity & Immigration,9,multicultural,adjective,/ˌmʌltɪˈkʌltʃɚəl/,many cultures,Multicultural society.
C1,55,Diversity & Immigration,10,immigrate,verb,/ˈɪmɪˌgreɪt/,move in,Immigrate to America.
C1,55,Diversity & Immigration,11,emigrate,verb,/ˈɛmɪˌgreɪt/,move out,Emigrate from Europe.
C1,55,Diversity & Immigration,12,integrate,verb,/ˈɪntɪˌgreɪt/,blend in,Integrate immigrants.
C1,55,Diversity & Immigration,13,assimilate,verb,/əˈsɪməˌleɪt/,adopt culture,Assimilate into society.
C1,55,Diversity & Immigration,14,naturalize,verb,/ˈnætʃɚəˌlaɪz/,become citizen,Naturalized citizen.
C1,55,Diversity & Immigration,15,repatriate,verb,/riˈpeɪtriˌeɪt/,return home,Repatriate refugees.
C1,55,Diversity & Immigration,16,deportation,noun,/ˌdipɔrˈteɪʃən/,sending away,Face deportation.
C1,55,Diversity & Immigration,17,citizenship,noun,/ˈsɪtɪzənˌʃɪp/,national status,Gain citizenship.
C1,55,Diversity & Immigration,18,residency,noun,/ˈrɛzɪdənsi/,living status,Permanent residency.
C1,55,Diversity & Immigration,19,visa,noun,/ˈvizə/,entry permit,Work visa.
C1,55,Diversity & Immigration,20,integration,noun,/ˌɪntɪˈgreɪʃən/,blending,Cultural integration.
C1,55,Diversity & Immigration,21,assimilation,noun,/əˌsɪmɪˈleɪʃən/,absorption,Language assimilation.
C1,55,Diversity & Immigration,22,ethnicity,noun,/ɛθˈnɪsɪti/,racial background,Diverse ethnicities.
C1,55,Diversity & Immigration,23,heritage,noun,/ˈhɛrɪtɪdʒ/,background,Cultural heritage.
C1,55,Diversity & Immigration,24,tolerance,noun,/ˈtɑlɚəns/,acceptance,Promote tolerance.
C1,55,Diversity & Immigration,25,discrimination,noun,/dɪˌskrɪmɪˈneɪʃən/,unfair treatment,Combat discrimination.
C1,56,Religion & Beliefs,1,religion,noun,/rɪˈlɪdʒən/,faith system,World religions.
C1,56,Religion & Beliefs,2,faith,noun,/ˈfeɪθ/,belief,Strong faith.
C1,56,Religion & Beliefs,3,worship,noun,/ˈwɜrʃɪp/,devotion,Place of worship.
C1,56,Religion & Beliefs,4,spirituality,noun,/ˌspɪrɪtʃuˈæləti/,inner life,Explore spirituality.
C1,56,Religion & Beliefs,5,doctrine,noun,/ˈdɑktrɪn/,teaching,Religious doctrine.
C1,56,Religion & Beliefs,6,scripture,noun,/ˈskrɪptʃɚ/,holy text,Study scripture.
C1,56,Religion & Beliefs,7,religious,adjective,/rɪˈlɪdʒəs/,of religion,Religious beliefs.
C1,56,Religion & Beliefs,8,spiritual,adjective,/ˈspɪrɪtʃuəl/,of spirit,Spiritual journey.
C1,56,Religion & Beliefs,9,sacred,adjective,/ˈseɪkrɪd/,holy,Sacred place.
C1,56,Religion & Beliefs,10,secular,adjective,/ˈsɛkjəlɚ/,non-religious,Secular society.
C1,56,Religion & Beliefs,11,devout,adjective,/dɪˈvaʊt/,deeply religious,Devout believer.
C1,56,Religion & Beliefs,12,believe,verb,/bɪˈliv/,have faith,Believe in God.
C1,56,Religion & Beliefs,13,worship,verb,/ˈwɜrʃɪp/,show devotion,Worship together.
C1,56,Religion & Beliefs,14,pray,verb,/ˈpreɪ/,speak to God,Pray daily.
C1,56,Religion & Beliefs,15,meditate,verb,/ˈmɛdɪˌteɪt/,contemplate,Meditate peacefully.
C1,56,Religion & Beliefs,16,convert,verb,/kənˈvɜrt/,change faith,Convert to Islam.
C1,56,Religion & Beliefs,17,preach,verb,/ˈpritʃ/,teach religion,Preach the gospel.
C1,56,Religion & Beliefs,18,congregation,noun,/ˌkɑŋgrɪˈgeɪʃən/,gathering,Church congregation.
C1,56,Religion & Beliefs,19,clergy,noun,/ˈklɜrdʒi/,religious leaders,The clergy spoke.
C1,56,Religion & Beliefs,20,ritual,noun,/ˈrɪtʃuəl/,ceremony,Religious ritual.
C1,56,Religion & Beliefs,21,pilgrimage,noun,/ˈpɪlgrɪmɪdʒ/,holy journey,Make a pilgrimage.
C1,56,Religion & Beliefs,22,salvation,noun,/sælˈveɪʃən/,deliverance,Seek salvation.
C1,56,Religion & Beliefs,23,enlightenment,noun,/ɪnˈlaɪtənmənt/,awakening,Spiritual enlightenment.
C1,56,Religion & Beliefs,24,theology,noun,/θiˈɑlədʒi/,religion study,Study theology.
C1,56,Religion & Beliefs,25,denomination,noun,/dɪˌnɑmɪˈneɪʃən/,religious group,Different denominations.
C1,57,History & Documentation,1,history,noun,/ˈhɪstɚi/,past events,World history.
C1,57,History & Documentation,2,era,noun,/ˈɪrə/,period,New era.
C1,57,History & Documentation,3,epoch,noun,/ˈɛpɑk/,age,Historic epoch.
C1,57,History & Documentation,4,civilization,noun,/ˌsɪvɪlɪˈzeɪʃən/,advanced society,Ancient civilization.
C1,57,History & Documentation,5,archive,noun,/ˈɑrˌkaɪv/,records,National archives.
C1,57,History & Documentation,6,heritage,noun,/ˈhɛrɪtɪdʒ/,legacy,Cultural heritage.
C1,57,History & Documentation,7,artifact,noun,/ˈɑrtɪˌfækt/,historical object,Ancient artifact.
C1,57,History & Documentation,8,historic,adjective,/hɪˈstɔrɪk/,significant,Historic event.
C1,57,History & Documentation,9,historical,adjective,/hɪˈstɔrɪkəl/,of history,Historical records.
C1,57,History & Documentation,10,ancient,adjective,/ˈeɪnʃənt/,very old,Ancient ruins.
C1,57,History & Documentation,11,medieval,adjective,/ˌmidiˈivəl/,middle ages,Medieval period.
C1,57,History & Documentation,12,document,verb,/ˈdɑkjəˌmɛnt/,record,Document events.
C1,57,History & Documentation,13,chronicle,verb,/ˈkrɑnɪkəl/,record,Chronicle history.
C1,57,History & Documentation,14,preserve,verb,/prɪˈzɜrv/,protect,Preserve records.
C1,57,History & Documentation,15,restore,verb,/rɪˈstɔr/,repair,Restore artifacts.
C1,57,History & Documentation,16,commemorate,verb,/kəˈmɛməˌreɪt/,honor,Commemorate the event.
C1,57,History & Documentation,17,trace,verb,/ˈtreɪs/,follow back,Trace origins.
C1,57,History & Documentation,18,historian,noun,/hɪˈstɔriən/,history expert,Renowned historian.
C1,57,History & Documentation,19,archaeologist,noun,/ˌɑrkiˈɑlədʒɪst/,artifact expert,Lead archaeologist.
C1,57,History & Documentation,20,dynasty,noun,/ˈdaɪnəsti/,ruling family,Ming Dynasty.
C1,57,History & Documentation,21,empire,noun,/ˈɛmpaɪɚ/,large state,Roman Empire.
C1,57,History & Documentation,22,legacy,noun,/ˈlɛgəsi/,inheritance,Leave a legacy.
C1,57,History & Documentation,23,monument,noun,/ˈmɑnjəmənt/,memorial,Historic monument.
C1,57,History & Documentation,24,excavation,noun,/ˌɛkskəˈveɪʃən/,digging,Archaeological excavation.
C1,57,History & Documentation,25,ancestry,noun,/ˈænsɛstri/,family line,Trace ancestry.
C1,58,Truth & Ethics,1,truth,noun,/ˈtruθ/,reality,Seek truth.
C1,58,Truth & Ethics,2,ethics,noun,/ˈɛθɪks/,moral principles,Business ethics.
C1,58,Truth & Ethics,3,morality,noun,/mɚˈæləti/,right and wrong,Question morality.
C1,58,Truth & Ethics,4,integrity,noun,/ɪnˈtɛgrəti/,honesty,Personal integrity.
C1,58,Truth & Ethics,5,honesty,noun,/ˈɑnɪsti/,truthfulness,Value honesty.
C1,58,Truth & Ethics,6,deception,noun,/dɪˈsɛpʃən/,lying,Avoid deception.
C1,58,Truth & Ethics,7,ethical,adjective,/ˈɛθɪkəl/,moral,Ethical decision.
C1,58,Truth & Ethics,8,moral,adjective,/ˈmɔrəl/,of ethics,Moral compass.
C1,58,Truth & Ethics,9,honest,adjective,/ˈɑnɪst/,truthful,Be honest.
C1,58,Truth & Ethics,10,deceitful,adjective,/dɪˈsitfəl/,dishonest,Deceitful behavior.
C1,58,Truth & Ethics,11,genuine,adjective,/ˈdʒɛnjuɪn/,real,Genuine concern.
C1,58,Truth & Ethics,12,verify,verb,/ˈvɛrəˌfaɪ/,confirm,Verify facts.
C1,58,Truth & Ethics,13,validate,verb,/ˈvæləˌdeɪt/,confirm,Validate claims.
C1,58,Truth & Ethics,14,falsify,verb,/ˈfɔlsəˌfaɪ/,fake,Falsify records.
C1,58,Truth & Ethics,15,deceive,verb,/dɪˈsiv/,mislead,Deceive others.
C1,58,Truth & Ethics,16,manipulate,verb,/məˈnɪpjəˌleɪt/,control unfairly,Manipulate data.
C1,58,Truth & Ethics,17,distort,verb,/dɪˈstɔrt/,twist,Distort facts.
C1,58,Truth & Ethics,18,authenticity,noun,/ˌɔθɛnˈtɪsɪti/,genuineness,Verify authenticity.
C1,58,Truth & Ethics,19,credibility,noun,/ˌkrɛdəˈbɪləti/,believability,Lose credibility.
C1,58,Truth & Ethics,20,transparency,noun,/trænsˈpærənsi/,openness,Demand transparency.
C1,58,Truth & Ethics,21,accountability,noun,/əˌkaʊntəˈbɪləti/,responsibility,Ensure accountability.
C1,58,Truth & Ethics,22,principle,noun,/ˈprɪnsəpəl/,basic rule,Core principles.
C1,58,Truth & Ethics,23,virtue,noun,/ˈvɜrtʃu/,good quality,Practice virtue.
C1,58,Truth & Ethics,24,conscience,noun,/ˈkɑnʃəns/,moral sense,Guilty conscience.
C1,58,Truth & Ethics,25,dilemma,noun,/dɪˈlɛmə/,difficult choice,Ethical dilemma.
C1,59,Cause & Effect,1,cause,noun,/ˈkɔz/,reason,Root cause.
C1,59,Cause & Effect,2,effect,noun,/ɪˈfɛkt/,result,Side effects.
C1,59,Cause & Effect,3,consequence,noun,/ˈkɑnsɪˌkwɛns/,result,Face consequences.
C1,59,Cause & Effect,4,outcome,noun,/ˈaʊtˌkʌm/,result,Positive outcome.
C1,59,Cause & Effect,5,impact,noun,/ˈɪmpækt/,effect,Major impact.
C1,59,Cause & Effect,6,causal,adjective,/ˈkɔzəl/,of cause,Causal relationship.
C1,59,Cause & Effect,7,consequential,adjective,/ˌkɑnsɪˈkwɛnʃəl/,significant,Consequential decision.
C1,59,Cause & Effect,8,cause,verb,/ˈkɔz/,make happen,Cause problems.
C1,59,Cause & Effect,9,result,verb,/rɪˈzʌlt/,follow from,Result in failure.
C1,59,Cause & Effect,10,trigger,verb,/ˈtrɪgɚ/,start,Trigger a response.
C1,59,Cause & Effect,11,influence,verb,/ˈɪnfluəns/,affect,Influence outcomes.
C1,59,Cause & Effect,12,contribute,verb,/kənˈtrɪbjut/,add to,Contribute to success.
C1,59,Cause & Effect,13,stem,verb,/ˈstɛm/,originate,Stem from issues.
C1,59,Cause & Effect,14,attribute,verb,/əˈtrɪbjut/,credit to,Attribute to luck.
C1,59,Cause & Effect,15,entail,verb,/ɪnˈteɪl/,involve,Entail risks.
C1,59,Cause & Effect,16,repercussion,noun,/ˌripɚˈkʌʃən/,aftermath,Serious repercussions.
C1,59,Cause & Effect,17,ramification,noun,/ˌræmɪfɪˈkeɪʃən/,consequence,Legal ramifications.
C1,59,Cause & Effect,18,implication,noun,/ˌɪmplɪˈkeɪʃən/,consequence,Political implications.
C1,59,Cause & Effect,19,factor,noun,/ˈfæktɚ/,element,Key factor.
C1,59,Cause & Effect,20,catalyst,noun,/ˈkætəlɪst/,trigger,Catalyst for change.
C1,60,Change & Trends,1,change,noun,/ˈtʃeɪndʒ/,alteration,Major change.
C1,60,Change & Trends,2,trend,noun,/ˈtrɛnd/,pattern,Current trend.
C1,60,Change & Trends,3,shift,noun,/ˈʃɪft/,change,Paradigm shift.
C1,60,Change & Trends,4,transformation,noun,/ˌtrænsfɚˈmeɪʃən/,complete change,Digital transformation.
C1,60,Change & Trends,5,evolution,noun,/ˌɛvəˈluʃən/,gradual change,Natural evolution.
C1,60,Change & Trends,6,transition,noun,/trænˈzɪʃən/,change period,Smooth transition.
C1,60,Change & Trends,7,dynamic,adjective,/daɪˈnæmɪk/,changing,Dynamic market.
C1,60,Change & Trends,8,gradual,adjective,/ˈgrædʒuəl/,slow,Gradual change.
C1,60,Change & Trends,9,radical,adjective,/ˈrædɪkəl/,extreme,Radical change.
C1,60,Change & Trends,10,emerging,adjective,/ɪˈmɜrdʒɪŋ/,developing,Emerging trends.
C1,60,Change & Trends,11,change,verb,/ˈtʃeɪndʒ/,alter,Change approach.
C1,60,Change & Trends,12,transform,verb,/trænsˈfɔrm/,convert,Transform the company.
C1,60,Change & Trends,13,evolve,verb,/ɪˈvɑlv/,develop,Ideas evolve.
C1,60,Change & Trends,14,shift,verb,/ˈʃɪft/,move,Shift focus.
C1,60,Change & Trends,15,adapt,verb,/əˈdæpt/,adjust,Adapt to change.
C1,60,Change & Trends,16,modernize,verb,/ˈmɑdɚˌnaɪz/,update,Modernize systems.
C1,60,Change & Trends,17,revolutionize,verb,/ˌrɛvəˈluʃəˌnaɪz/,transform,Revolutionize industry.
C1,60,Change & Trends,18,fluctuate,verb,/ˈflʌktʃuˌeɪt/,vary,Prices fluctuate.
C1,60,Change & Trends,19,stabilize,verb,/ˈsteɪbəˌlaɪz/,make steady,Stabilize economy.
C1,60,Change & Trends,20,decline,verb,/dɪˈklaɪn/,decrease,Sales decline.
C1,60,Change & Trends,21,progression,noun,/prəˈgrɛʃən/,advancement,Natural progression.
C1,60,Change & Trends,22,regression,noun,/rɪˈgrɛʃən/,going back,Avoid regression.
C1,60,Change & Trends,23,reversal,noun,/rɪˈvɜrsəl/,turnaround,Policy reversal.
C1,60,Change & Trends,24,momentum,noun,/moʊˈmɛntəm/,force,Gain momentum.
C1,60,Change & Trends,25,trajectory,noun,/trəˈdʒɛktɚi/,path,Growth trajectory.
